3.156675e-01,3.219178e-01,3.285002e-01,3.374971e-01,3.432499e-01,3.518998e-01,3.593610e-01,3.666289e-01,3.731490e-01,3.811220e-01,3.861953e-01,3.920507e-01,3.966528e-01,4.021089e-01,4.052468e-01,4.073035e-01,4.077051e-01,4.058135e-01,4.047083e-01,4.006346e-01,3.954036e-01,3.896913e-01,3.832539e-01,3.775480e-01,3.716053e-01,3.640722e-01,3.589813e-01,3.553504e-01,3.506188e-01,3.475492e-01,3.440682e-01,3.398635e-01,3.386722e-01,3.345522e-01,3.327722e-01,3.307965e-01,3.281245e-01,3.286952e-01,3.280390e-01,3.275507e-01,3.266092e-01,3.279619e-01,3.256313e-01,3.262913e-01,3.261307e-01,3.256104e-01,3.265415e-01,3.256794e-01,3.274027e-01,3.271564e-01,3.283085e-01,3.285645e-01,3.264263e-01,3.289174e-01,3.280315e-01,3.295631e-01,3.286350e-01,3.295365e-01,3.281892e-01,3.292319e-01,3.279656e-01,3.282516e-01,3.285667e-01,3.284531e-01,3.292226e-01,3.302087e-01,3.298583e-01,3.289188e-01,3.301906e-01,3.290105e-01,3.297544e-01,3.291598e-01,3.296118e-01,3.294215e-01,3.292886e-01,3.286700e-01,3.278680e-01,3.255695e-01,3.242176e-01,3.216696e-01,3.209877e-01,3.196507e-01,3.171120e-01,3.158475e-01,3.135393e-01,3.135095e-01,3.105884e-01,3.091996e-01,3.080193e-01,3.084114e-01,3.074498e-01,3.069132e-01,3.066085e-01,3.056403e-01,3.052701e-01,3.053282e-01,3.042867e-01,3.048701e-01,3.037558e-01,3.033992e-01,3.035414e-01,3.021572e-01,3.037048e-01,3.035780e-01,3.032551e-01,3.038185e-01,3.049420e-01,3.072433e-01,3.092664e-01,3.133619e-01,3.168457e-01,3.223303e-01,3.266139e-01,3.306512e-01,3.331014e-01,3.356846e-01,3.336837e-01,3.324889e-01,3.290327e-01,3.251894e-01,3.199832e-01,3.148667e-01,3.123649e-01,3.095244e-01,3.076344e-01,3.065195e-01,3.093222e-01,3.086226e-01
3.123182e-01,3.213393e-01,3.264779e-01,3.353641e-01,3.416028e-01,3.492843e-01,3.556630e-01,3.630723e-01,3.691517e-01,3.749669e-01,3.787002e-01,3.861417e-01,3.895880e-01,3.939255e-01,3.977818e-01,3.995468e-01,3.993124e-01,4.001108e-01,3.968929e-01,3.937468e-01,3.903466e-01,3.862545e-01,3.817412e-01,3.760698e-01,3.700332e-01,3.653087e-01,3.609186e-01,3.553007e-01,3.529450e-01,3.482884e-01,3.464657e-01,3.431399e-01,3.392105e-01,3.380649e-01,3.347510e-01,3.343464e-01,3.335539e-01,3.307445e-01,3.313693e-01,3.293743e-01,3.289280e-01,3.288851e-01,3.290781e-01,3.291612e-01,3.278611e-01,3.278160e-01,3.272760e-01,3.267428e-01,3.273190e-01,3.278364e-01,3.272787e-01,3.275944e-01,3.284514e-01,3.266896e-01,3.281172e-01,3.275764e-01,3.290063e-01,3.287232e-01,3.298609e-01,3.289480e-01,3.278936e-01,3.294041e-01,3.293268e-01,3.298719e-01,3.292571e-01,3.312999e-01,3.298074e-01,3.315909e-01,3.301924e-01,3.307486e-01,3.307992e-01,3.305048e-01,3.321072e-01,3.317298e-01,3.320138e-01,3.303299e-01,3.286359e-01,3.286381e-01,3.246672e-01,3.235019e-01,3.199377e-01,3.198092e-01,3.169788e-01,3.158784e-01,3.137369e-01,3.116133e-01,3.102943e-01,3.085322e-01,3.071441e-01,3.063367e-01,3.049929e-01,3.049927e-01,3.051974e-01,3.038935e-01,3.040047e-01,3.041752e-01,3.041495e-01,3.049818e-01,3.046379e-01,3.049527e-01,3.050329e-01,3.036609e-01,3.043777e-01,3.050449e-01,3.047493e-01,3.075948e-01,3.073208e-01,3.090535e-01,3.121226e-01,3.143848e-01,3.186460e-01,3.232804e-01,3.267020e-01,3.314088e-01,3.329057e-01,3.348808e-01,3.341385e-01,3.315700e-01,3.295903e-01,3.241692e-01,3.215721e-01,3.170433e-01,3.136353e-01,3.114797e-01,3.066106e-01,3.075138e-01,3.092319e-01,3.071805e-01
3.117716e-01,3.189663e-01,3.261356e-01,3.331869e-01,3.395030e-01,3.452773e-01,3.509615e-01,3.572711e-01,3.627575e-01,3.677227e-01,3.732198e-01,3.771099e-01,3.806005e-01,3.853827e-01,3.863116e-01,3.896841e-01,3.897451e-01,3.883438e-01,3.889164e-01,3.854851e-01,3.839889e-01,3.806785e-01,3.755606e-01,3.730519e-01,3.674613e-01,3.636872e-01,3.599729e-01,3.570068e-01,3.541642e-01,3.496942e-01,3.487830e-01,3.442605e-01,3.419008e-01,3.394670e-01,3.381726e-01,3.351765e-01,3.343370e-01,3.338993e-01,3.337160e-01,3.317383e-01,3.331321e-01,3.310269e-01,3.308607e-01,3.294525e-01,3.294143e-01,3.274646e-01,3.288640e-01,3.278713e-01,3.273488e-01,3.278299e-01,3.277112e-01,3.267265e-01,3.275235e-01,3.255243e-01,3.274356e-01,3.274927e-01,3.275824e-01,3.296516e-01,3.295989e-01,3.295444e-01,3.308136e-01,3.297429e-01,3.307028e-01,3.306744e-01,3.315694e-01,3.312563e-01,3.321112e-01,3.314458e-01,3.326920e-01,3.316743e-01,3.341194e-01,3.336471e-01,3.331365e-01,3.336998e-01,3.333084e-01,3.316960e-01,3.321117e-01,3.283061e-01,3.262860e-01,3.235458e-01,3.224781e-01,3.193233e-01,3.182252e-01,3.157147e-01,3.125381e-01,3.118368e-01,3.093811e-01,3.068251e-01,3.067446e-01,3.044916e-01,3.030306e-01,3.036122e-01,3.032542e-01,3.031153e-01,3.039774e-01,3.040942e-01,3.044264e-01,3.049679e-01,3.044086e-01,3.055333e-01,3.059964e-01,3.060350e-01,3.065923e-01,3.068513e-01,3.077381e-01,3.080480e-01,3.097106e-01,3.096481e-01,3.130125e-01,3.150074e-01,3.196825e-01,3.228254e-01,3.275398e-01,3.292398e-01,3.322662e-01,3.314316e-01,3.318945e-01,3.298527e-01,3.269448e-01,3.231012e-01,3.194700e-01,3.159444e-01,3.131140e-01,3.098067e-01,3.066342e-01,3.062170e-01,3.074487e-01,3.060841e-01
3.114102e-01,3.168707e-01,3.242680e-01,3.312941e-01,3.367985e-01,3.411298e-01,3.472237e-01,3.510397e-01,3.564426e-01,3.601696e-01,3.646408e-01,3.665906e-01,3.712709e-01,3.751754e-01,3.764868e-01,3.779590e-01,3.800097e-01,3.794080e-01,3.792781e-01,3.780756e-01,3.768996e-01,3.745172e-01,3.729303e-01,3.691102e-01,3.663030e-01,3.626309e-01,3.599919e-01,3.564843e-01,3.539045e-01,3.513417e-01,3.482891e-01,3.458573e-01,3.430985e-01,3.409520e-01,3.399156e-01,3.374294e-01,3.374548e-01,3.356669e-01,3.338994e-01,3.339275e-01,3.327403e-01,3.329352e-01,3.318828e-01,3.310256e-01,3.309690e-01,3.292184e-01,3.274309e-01,3.281310e-01,3.270824e-01,3.266264e-01,3.262442e-01,3.261375e-01,3.259514e-01,3.255061e-01,3.256435e-01,3.270774e-01,3.277148e-01,3.285560e-01,3.296677e-01,3.295518e-01,3.319643e-01,3.294657e-01,3.335065e-01,3.314693e-01,3.326761e-01,3.331279e-01,3.338491e-01,3.333186e-01,3.334903e-01,3.342976e-01,3.356832e-01,3.354110e-01,3.368023e-01,3.363801e-01,3.377770e-01,3.355005e-01,3.333836e-01,3.306353e-01,3.292290e-01,3.253476e-01,3.232217e-01,3.211340e-01,3.174655e-01,3.162558e-01,3.131896e-01,3.115789e-01,3.084989e-01,3.064094e-01,3.048273e-01,3.037663e-01,3.017026e-01,3.021750e-01,3.019902e-01,3.025750e-01,3.024797e-01,3.035604e-01,3.049375e-01,3.053532e-01,3.068301e-01,3.065920e-01,3.056488e-01,3.075885e-01,3.073090e-01,3.081449e-01,3.086963e-01,3.098111e-01,3.107247e-01,3.125824e-01,3.141135e-01,3.162541e-01,3.195966e-01,3.209608e-01,3.261730e-01,3.291690e-01,3.291681e-01,3.307028e-01,3.289997e-01,3.282673e-01,3.227351e-01,3.221118e-01,3.180387e-01,3.141238e-01,3.112381e-01,3.086486e-01,3.064004e-01,3.039728e-01,3.061259e-01,3.037916e-01
3.094884e-01,3.166971e-01,3.226043e-01,3.286661e-01,3.335486e-01,3.374443e-01,3.417652e-01,3.450649e-01,3.493511e-01,3.524175e-01,3.565055e-01,3.595701e-01,3.614918e-01,3.648528e-01,3.659564e-01,3.685311e-01,3.694308e-01,3.697148e-01,3.703733e-01,3.700399e-01,3.696979e-01,3.678607e-01,3.672812e-01,3.640197e-01,3.636111e-01,3.604880e-01,3.590059e-01,3.546951e-01,3.537790e-01,3.504865e-01,3.487188e-01,3.455705e-01,3.438001e-01,3.413973e-01,3.399804e-01,3.388799e-01,3.368433e-01,3.357567e-01,3.363400e-01,3.351329e-01,3.338428e-01,3.338456e-01,3.323060e-01,3.314557e-01,3.293548e-01,3.288767e-01,3.274229e-01,3.268028e-01,3.262855e-01,3.254094e-01,3.254312e-01,3.246666e-01,3.244922e-01,3.244870e-01,3.244177e-01,3.251530e-01,3.268237e-01,3.282167e-01,3.297194e-01,3.309517e-01,3.316163e-01,3.322698e-01,3.320984e-01,3.337542e-01,3.339296e-01,3.340202e-01,3.348767e-01,3.362815e-01,3.357204e-01,3.381157e-01,3.379726e-01,3.394636e-01,3.406542e-01,3.395334e-01,3.402077e-01,3.379401e-01,3.356898e-01,3.339761e-01,3.298144e-01,3.277026e-01,3.241636e-01,3.215276e-01,3.186820e-01,3.164940e-01,3.135397e-01,3.105508e-01,3.094807e-01,3.066116e-01,3.040008e-01,3.015882e-01,3.020314e-01,3.011410e-01,3.014239e-01,3.025032e-01,3.027089e-01,3.044102e-01,3.042142e-01,3.055236e-01,3.068174e-01,3.077204e-01,3.086402e-01,3.088741e-01,3.098030e-01,3.097926e-01,3.118072e-01,3.110330e-01,3.126402e-01,3.138398e-01,3.149359e-01,3.174360e-01,3.197579e-01,3.227303e-01,3.241863e-01,3.259287e-01,3.279265e-01,3.279724e-01,3.259469e-01,3.252585e-01,3.228439e-01,3.185880e-01,3.160669e-01,3.122596e-01,3.107455e-01,3.071029e-01,3.056552e-01,3.032849e-01,3.049409e-01,3.049104e-01
3.079461e-01,3.142070e-01,3.221747e-01,3.265102e-01,3.307429e-01,3.339680e-01,3.368853e-01,3.408090e-01,3.424152e-01,3.455841e-01,3.476844e-01,3.499453e-01,3.523568e-01,3.552068e-01,3.565425e-01,3.581853e-01,3.609031e-01,3.602882e-01,3.612515e-01,3.627014e-01,3.620041e-01,3.626656e-01,3.627747e-01,3.611006e-01,3.608012e-01,3.573779e-01,3.564286e-01,3.535690e-01,3.525031e-01,3.490607e-01,3.468470e-01,3.444325e-01,3.427954e-01,3.407360e-01,3.393971e-01,3.390756e-01,3.370924e-01,3.361354e-01,3.353615e-01,3.340996e-01,3.336827e-01,3.337168e-01,3.320055e-01,3.311502e-01,3.292763e-01,3.290320e-01,3.275633e-01,3.254287e-01,3.254874e-01,3.247827e-01,3.237284e-01,3.226893e-01,3.227386e-01,3.216518e-01,3.241668e-01,3.252112e-01,3.257572e-01,3.273462e-01,3.303767e-01,3.298177e-01,3.332269e-01,3.320695e-01,3.351166e-01,3.347814e-01,3.362593e-01,3.373614e-01,3.364439e-01,3.384490e-01,3.391232e-01,3.405073e-01,3.411441e-01,3.434945e-01,3.426746e-01,3.438853e-01,3.432131e-01,3.422797e-01,3.403322e-01,3.362699e-01,3.337922e-01,3.296413e-01,3.260195e-01,3.235726e-01,3.202847e-01,3.173221e-01,3.129665e-01,3.123166e-01,3.077442e-01,3.072012e-01,3.047591e-01,3.027989e-01,3.014525e-01,3.000976e-01,3.019747e-01,3.014533e-01,3.030137e-01,3.048047e-01,3.055297e-01,3.065062e-01,3.076016e-01,3.092914e-01,3.084022e-01,3.096368e-01,3.102557e-01,3.112631e-01,3.127410e-01,3.128008e-01,3.152005e-01,3.148940e-01,3.157615e-01,3.186025e-01,3.187824e-01,3.222472e-01,3.242448e-01,3.251237e-01,3.265845e-01,3.262932e-01,3.252814e-01,3.229442e-01,3.202154e-01,3.171299e-01,3.148068e-01,3.120570e-01,3.090329e-01,3.065946e-01,3.036645e-01,3.032914e-01,3.061024e-01,3.038599e-01
3.081739e-01,3.138844e-01,3.198216e-01,3.238784e-01,3.278178e-01,3.304446e-01,3.323757e-01,3.355587e-01,3.360818e-01,3.390557e-01,3.411516e-01,3.417328e-01,3.441569e-01,3.456348e-01,3.478472e-01,3.492775e-01,3.506476e-01,3.523489e-01,3.539446e-01,3.541130e-01,3.562341e-01,3.549893e-01,3.568333e-01,3.567216e-01,3.552731e-01,3.548560e-01,3.524304e-01,3.511126e-01,3.478854e-01,3.457489e-01,3.446995e-01,3.423415e-01,3.404680e-01,3.394090e-01,3.385033e-01,3.360306e-01,3.355484e-01,3.357382e-01,3.341369e-01,3.327064e-01,3.336998e-01,3.314992e-01,3.313493e-01,3.295632e-01,3.286176e-01,3.269759e-01,3.256019e-01,3.249635e-01,3.232863e-01,3.232061e-01,3.209254e-01,3.208539e-01,3.219022e-01,3.203323e-01,3.220008e-01,3.226093e-01,3.256538e-01,3.261678e-01,3.292073e-01,3.305044e-01,3.325589e-01,3.340685e-01,3.347921e-01,3.362254e-01,3.377705e-01,3.380410e-01,3.414563e-01,3.411289e-01,3.425448e-01,3.445059e-01,3.451971e-01,3.467430e-01,3.479874e-01,3.479265e-01,3.479644e-01,3.442706e-01,3.423358e-01,3.404256e-01,3.346646e-01,3.320676e-01,3.292944e-01,3.251471e-01,3.221412e-01,3.179020e-01,3.166489e-01,3.124497e-01,3.085684e-01,3.078683e-01,3.038073e-01,3.022339e-01,3.015110e-01,3.009275e-01,3.013363e-01,3.018833e-01,3.034136e-01,3.042156e-01,3.052328e-01,3.072015e-01,3.081732e-01,3.084586e-01,3.108140e-01,3.112020e-01,3.111842e-01,3.128619e-01,3.141828e-01,3.138948e-01,3.149084e-01,3.168245e-01,3.176990e-01,3.189055e-01,3.202992e-01,3.210042e-01,3.233315e-01,3.241324e-01,3.243129e-01,3.255731e-01,3.231706e-01,3.219878e-01,3.196629e-01,3.174879e-01,3.132909e-01,3.108335e-01,3.088805e-01,3.066621e-01,3.044879e-01,3.035243e-01,3.073867e-01,3.062180e-01
3.055171e-01,3.140096e-01,3.185876e-01,3.221245e-01,3.258804e-01,3.283183e-01,3.289241e-01,3.316219e-01,3.318034e-01,3.341646e-01,3.324315e-01,3.361750e-01,3.348922e-01,3.376285e-01,3.395458e-01,3.403793e-01,3.425200e-01,3.439451e-01,3.458362e-01,3.465639e-01,3.485918e-01,3.488672e-01,3.513358e-01,3.500813e-01,3.501668e-01,3.500342e-01,3.481002e-01,3.464980e-01,3.449649e-01,3.420647e-01,3.404572e-01,3.384441e-01,3.376657e-01,3.352860e-01,3.351710e-01,3.344707e-01,3.322622e-01,3.324822e-01,3.320409e-01,3.309939e-01,3.302280e-01,3.293044e-01,3.291856e-01,3.282844e-01,3.261193e-01,3.255129e-01,3.242612e-01,3.236678e-01,3.222218e-01,3.208899e-01,3.195803e-01,3.195871e-01,3.186780e-01,3.192425e-01,3.211100e-01,3.214663e-01,3.239792e-01,3.259669e-01,3.291364e-01,3.302115e-01,3.325353e-01,3.340728e-01,3.371461e-01,3.384860e-01,3.399490e-01,3.410375e-01,3.436839e-01,3.445396e-01,3.457666e-01,3.487488e-01,3.496686e-01,3.509857e-01,3.515207e-01,3.523035e-01,3.500908e-01,3.499251e-01,3.462505e-01,3.423966e-01,3.390473e-01,3.351313e-01,3.305565e-01,3.276576e-01,3.242309e-01,3.197461e-01,3.162003e-01,3.139587e-01,3.112550e-01,3.084415e-01,3.047833e-01,3.042050e-01,3.016233e-01,3.020592e-01,3.016031e-01,3.030348e-01,3.043828e-01,3.045690e-01,3.069696e-01,3.066152e-01,3.095769e-01,3.106474e-01,3.096820e-01,3.129337e-01,3.140385e-01,3.136878e-01,3.148251e-01,3.158971e-01,3.175800e-01,3.163991e-01,3.174342e-01,3.182562e-01,3.200018e-01,3.214494e-01,3.229440e-01,3.232741e-01,3.246310e-01,3.242466e-01,3.227813e-01,3.201294e-01,3.186132e-01,3.160575e-01,3.131401e-01,3.114363e-01,3.083280e-01,3.060066e-01,3.049489e-01,3.046168e-01,3.092358e-01,3.081946e-01
3.071707e-01,3.122964e-01,3.191576e-01,3.221235e-01,3.241773e-01,3.258348e-01,3.274038e-01,3.276297e-01,3.280649e-01,3.282997e-01,3.285196e-01,3.283451e-01,3.294607e-01,3.312395e-01,3.316736e-01,3.325092e-01,3.365665e-01,3.355083e-01,3.388193e-01,3.392865e-01,3.415266e-01,3.432946e-01,3.420151e-01,3.452600e-01,3.449239e-01,3.434223e-01,3.435296e-01,3.409207e-01,3.395824e-01,3.382503e-01,3.370981e-01,3.332983e-01,3.340689e-01,3.310263e-01,3.317191e-01,3.296481e-01,3.306330e-01,3.296297e-01,3.283567e-01,3.283161e-01,3.283566e-01,3.280597e-01,3.265107e-01,3.252846e-01,3.252935e-01,3.245915e-01,3.223135e-01,3.225026e-01,3.202262e-01,3.197839e-01,3.179124e-01,3.179269e-01,3.168940e-01,3.190502e-01,3.189668e-01,3.209067e-01,3.233585e-01,3.250014e-01,3.281347e-01,3.299973e-01,3.337256e-01,3.347182e-01,3.377351e-01,3.396474e-01,3.424310e-01,3.434145e-01,3.466347e-01,3.486821e-01,3.506789e-01,3.524949e-01,3.532512e-01,3.556900e-01,3.555843e-01,3.560696e-01,3.551103e-01,3.522117e-01,3.498602e-01,3.447362e-01,3.417830e-01,3.370296e-01,3.344718e-01,3.303793e-01,3.264920e-01,3.225704e-01,3.198086e-01,3.153934e-01,3.119454e-01,3.093857e-01,3.075454e-01,3.047931e-01,3.026386e-01,3.031146e-01,3.033803e-01,3.048554e-01,3.043224e-01,3.070202e-01,3.086341e-01,3.090821e-01,3.098837e-01,3.113959e-01,3.129175e-01,3.120679e-01,3.141215e-01,3.150230e-01,3.164424e-01,3.162191e-01,3.179286e-01,3.167347e-01,3.188715e-01,3.198339e-01,3.204627e-01,3.203775e-01,3.226791e-01,3.224738e-01,3.238308e-01,3.219563e-01,3.229907e-01,3.197029e-01,3.188589e-01,3.146710e-01,3.126910e-01,3.114579e-01,3.082443e-01,3.069540e-01,3.052629e-01,3.050834e-01,3.099563e-01,3.107698e-01
3.083936e-01,3.138267e-01,3.183366e-01,3.228042e-01,3.240786e-01,3.259775e-01,3.235451e-01,3.268479e-01,3.251579e-01,3.255092e-01,3.239017e-01,3.249122e-01,3.242425e-01,3.249725e-01,3.269043e-01,3.267600e-01,3.293232e-01,3.306003e-01,3.323278e-01,3.342204e-01,3.348126e-01,3.366559e-01,3.376346e-01,3.390876e-01,3.379410e-01,3.385914e-01,3.383661e-01,3.357917e-01,3.351736e-01,3.333394e-01,3.317590e-01,3.305669e-01,3.292757e-01,3.288389e-01,3.275082e-01,3.271316e-01,3.274529e-01,3.268107e-01,3.261814e-01,3.276483e-01,3.246794e-01,3.269797e-01,3.253222e-01,3.252498e-01,3.246867e-01,3.230521e-01,3.222452e-01,3.206899e-01,3.191670e-01,3.184187e-01,3.179791e-01,3.166902e-01,3.178854e-01,3.174927e-01,3.198784e-01,3.204211e-01,3.227232e-01,3.257897e-01,3.272695e-01,3.312663e-01,3.334011e-01,3.372249e-01,3.391613e-01,3.417094e-01,3.448961e-01,3.483029e-01,3.491399e-01,3.529746e-01,3.536101e-01,3.572602e-01,3.585127e-01,3.607251e-01,3.601617e-01,3.605624e-01,3.575768e-01,3.554239e-01,3.513977e-01,3.499330e-01,3.444556e-01,3.402413e-01,3.373848e-01,3.327927e-01,3.286217e-01,3.260798e-01,3.213474e-01,3.184335e-01,3.149838e-01,3.126481e-01,3.083940e-01,3.081934e-01,3.057991e-01,3.059439e-01,3.049342e-01,3.065594e-01,3.074662e-01,3.089106e-01,3.092526e-01,3.113845e-01,3.118153e-01,3.140472e-01,3.147986e-01,3.150783e-01,3.158590e-01,3.167337e-01,3.167897e-01,3.181274e-01,3.179674e-01,3.183917e-01,3.187143e-01,3.183317e-01,3.201384e-01,3.204284e-01,3.215758e-01,3.229566e-01,3.226358e-01,3.228981e-01,3.219416e-01,3.196019e-01,3.181347e-01,3.154331e-01,3.138709e-01,3.104281e-01,3.100016e-01,3.071779e-01,3.068314e-01,3.066921e-01,3.115166e-01,3.110174e-01
3.095892e-01,3.159363e-01,3.199881e-01,3.234555e-01,3.240310e-01,3.247428e-01,3.249596e-01,3.241994e-01,3.240435e-01,3.212866e-01,3.222979e-01,3.199325e-01,3.207416e-01,3.217103e-01,3.215884e-01,3.231787e-01,3.251799e-01,3.244722e-01,3.274738e-01,3.289714e-01,3.297377e-01,3.308834e-01,3.317824e-01,3.336256e-01,3.327277e-01,3.329311e-01,3.336037e-01,3.320463e-01,3.312778e-01,3.302788e-01,3.291338e-01,3.268237e-01,3.268242e-01,3.248722e-01,3.253029e-01,3.245048e-01,3.257910e-01,3.251083e-01,3.255861e-01,3.250527e-01,3.266314e-01,3.242384e-01,3.254105e-01,3.244313e-01,3.227602e-01,3.230025e-01,3.223891e-01,3.220062e-01,3.203865e-01,3.177508e-01,3.182451e-01,3.179684e-01,3.175634e-01,3.201784e-01,3.203508e-01,3.218663e-01,3.242938e-01,3.267592e-01,3.287119e-01,3.316388e-01,3.357299e-01,3.387453e-01,3.410269e-01,3.451165e-01,3.469297e-01,3.506025e-01,3.531495e-01,3.567058e-01,3.588702e-01,3.610916e-01,3.643835e-01,3.635803e-01,3.656729e-01,3.638704e-01,3.635994e-01,3.602838e-01,3.559930e-01,3.510778e-01,3.477623e-01,3.438815e-01,3.402057e-01,3.353543e-01,3.322555e-01,3.274794e-01,3.245087e-01,3.205090e-01,3.172427e-01,3.137333e-01,3.119938e-01,3.101197e-01,3.083395e-01,3.073804e-01,3.086549e-01,3.094504e-01,3.099162e-01,3.114285e-01,3.120396e-01,3.141999e-01,3.149227e-01,3.160613e-01,3.158918e-01,3.167585e-01,3.180744e-01,3.185932e-01,3.188778e-01,3.195058e-01,3.189532e-01,3.190165e-01,3.191897e-01,3.188872e-01,3.207382e-01,3.202898e-01,3.219873e-01,3.216469e-01,3.231859e-01,3.217649e-01,3.214445e-01,3.186985e-01,3.181884e-01,3.150129e-01,3.134717e-01,3.114566e-01,3.103855e-01,3.088507e-01,3.066134e-01,3.074525e-01,3.123374e-01,3.118813e-01
3.102509e-01,3.171959e-01,3.222598e-01,3.242483e-01,3.256128e-01,3.256052e-01,3.253325e-01,3.225620e-01,3.226647e-01,3.195911e-01,3.200570e-01,3.192643e-01,3.179363e-01,3.187716e-01,3.185232e-01,3.201344e-01,3.208534e-01,3.226230e-01,3.235058e-01,3.243913e-01,3.260835e-01,3.280059e-01,3.278548e-01,3.281215e-01,3.297511e-01,3.288741e-01,3.290703e-01,3.287385e-01,3.273954e-01,3.269946e-01,3.257549e-01,3.252850e-01,3.240822e-01,3.251798e-01,3.234068e-01,3.246801e-01,3.242995e-01,3.244321e-01,3.254940e-01,3.256525e-01,3.250871e-01,3.253269e-01,3.253130e-01,3.252586e-01,3.241586e-01,3.244495e-01,3.229202e-01,3.210723e-01,3.207502e-01,3.205560e-01,3.193503e-01,3.203641e-01,3.195077e-01,3.210705e-01,3.228610e-01,3.250886e-01,3.257881e-01,3.288891e-01,3.311571e-01,3.346491e-01,3.373961e-01,3.410849e-01,3.436832e-01,3.476801e-01,3.510287e-01,3.534159e-01,3.572468e-01,3.597381e-01,3.645239e-01,3.650302e-01,3.690684e-01,3.693219e-01,3.698647e-01,3.681817e-01,3.662272e-01,3.606441e-01,3.595546e-01,3.538720e-01,3.510739e-01,3.463072e-01,3.429273e-01,3.383754e-01,3.341178e-01,3.302019e-01,3.269961e-01,3.228289e-01,3.209192e-01,3.181981e-01,3.148037e-01,3.126999e-01,3.118221e-01,3.119738e-01,3.104627e-01,3.113598e-01,3.133543e-01,3.127522e-01,3.157092e-01,3.156208e-01,3.171711e-01,3.186549e-01,3.186927e-01,3.194130e-01,3.196833e-01,3.199170e-01,3.196398e-01,3.202124e-01,3.196428e-01,3.192551e-01,3.198103e-01,3.195860e-01,3.188774e-01,3.208323e-01,3.206096e-01,3.207034e-01,3.218436e-01,3.213167e-01,3.205813e-01,3.200267e-01,3.167599e-01,3.156934e-01,3.132014e-01,3.111798e-01,3.109190e-01,3.092143e-01,3.082300e-01,3.082291e-01,3.128652e-01,3.118976e-01
3.149272e-01,3.187080e-01,3.239103e-01,3.263277e-01,3.274304e-01,3.257702e-01,3.247422e-01,3.239233e-01,3.207052e-01,3.208748e-01,3.174535e-01,3.171732e-01,3.169043e-01,3.167187e-01,3.171527e-01,3.168238e-01,3.179093e-01,3.183230e-01,3.204538e-01,3.207071e-01,3.222876e-01,3.233250e-01,3.257523e-01,3.250929e-01,3.260727e-01,3.261611e-01,3.263385e-01,3.247051e-01,3.255203e-01,3.236944e-01,3.255523e-01,3.234046e-01,3.224497e-01,3.230889e-01,3.236224e-01,3.233846e-01,3.246452e-01,3.251749e-01,3.248979e-01,3.253457e-01,3.259547e-01,3.257796e-01,3.266137e-01,3.256552e-01,3.249963e-01,3.249200e-01,3.233844e-01,3.223113e-01,3.219460e-01,3.215923e-01,3.217590e-01,3.216551e-01,3.231469e-01,3.243007e-01,3.260404e-01,3.262286e-01,3.304711e-01,3.307982e-01,3.345604e-01,3.376729e-01,3.397231e-01,3.432518e-01,3.465001e-01,3.495038e-01,3.529873e-01,3.563811e-01,3.603121e-01,3.640275e-01,3.670392e-01,3.697523e-01,3.719210e-01,3.731870e-01,3.730758e-01,3.712422e-01,3.684257e-01,3.646749e-01,3.620962e-01,3.565276e-01,3.538755e-01,3.482240e-01,3.456858e-01,3.398809e-01,3.373485e-01,3.330870e-01,3.286466e-01,3.269854e-01,3.225767e-01,3.193392e-01,3.187433e-01,3.157580e-01,3.139847e-01,3.134205e-01,3.141659e-01,3.143853e-01,3.150468e-01,3.157725e-01,3.171662e-01,3.186681e-01,3.196982e-01,3.191928e-01,3.216158e-01,3.202578e-01,3.219645e-01,3.212038e-01,3.223720e-01,3.214005e-01,3.219009e-01,3.209222e-01,3.195441e-01,3.201168e-01,3.196670e-01,3.200380e-01,3.204884e-01,3.213446e-01,3.205908e-01,3.207071e-01,3.201414e-01,3.186649e-01,3.176170e-01,3.149119e-01,3.141042e-01,3.126870e-01,3.109837e-01,3.109954e-01,3.091253e-01,3.090312e-01,3.135972e-01,3.102963e-01
