0,14.418,23.254,29.801,34.252,41.176,45.32,50.279,55.688,61.926,68.988,75.236,81.46,89.071,95.579,100.61,108.08,113.76,120.17,126.19,133.14,138.6,143.73,145.73,147.01,148.23,150.64,154.19,155.13,157.37,158.16,158.03,158.03,156.4,155.77,154,149.2,147.43,146.39,143.28,140.87,139.35,135.76,132.17,129.24,127.19,123.56,121.46,118.5,115.44,113.27,110.92,109.91,106.58,106.26,104.88,103.22,102.06,99.368,97.312,95.552,94.712,92.279,91.047,89.567,85.918,82.635,80.763,77.456,73.037,67.77,64.658,59.919,56.16,53.474,52.514,49.648,45.544,41.439,39.756,36.958,34.38,31.147,29.387,28.116,27.202,26.817,25.75,24.989,24.211,23.089,22.062,20.731,19.957,18.865,16.11,15.131,15.131,14.623,15.131,14.467,13.845,13.644,13.489,13.176,13.004,12.595,12.579,12.414,12.198,13.004,13.176,13.337,13.004,12.732,13.004,13.512,13.421,10.987,8.7193,6.5226,3.7017,0,0,0,0,0,0
0,15.095,24.273,31.198,34.395,41.176,45.205,50.546,55.887,61.376,68.861,75.13,81.153,88.497,96.076,102.2,108.66,115.63,120.29,126.42,133.92,139.57,143.97,145.81,147.12,148.76,150.75,154.19,155.13,156.82,158.03,157.98,157.98,156.24,155.12,153.88,148.17,146.9,144.6,141.94,139.61,136.61,131.21,130.08,125.51,121.6,119.13,117.59,115.3,112.99,108.2,106.39,106.26,102.78,101.19,98.685,97.189,97,93.155,90.993,89.476,88.021,85.918,84.21,82.195,77.404,73.755,70.373,67.309,64.272,59.919,57.912,54.928,52.119,49.472,45.544,43.147,40.229,37.913,36.341,32.767,30.391,28.997,28.379,26.817,26.237,25.75,24.21,23.897,22.653,22.062,20.284,19.957,18.981,18.587,16.11,15.352,15.352,15.131,15.288,14.689,14.467,13.938,13.845,13.489,13.421,13.161,13.323,12.787,13.004,13.323,13.421,13.323,13.161,12.858,13.161,13.421,13.161,11.532,8.9884,7.8842,4.0419,0.041349,0,0,0,0,0
0,15.313,25.096,32.022,36.596,42.53,48.244,52.731,59.033,66.898,72.257,78.714,83.795,92.393,99.43,106.69,112.74,118.87,124.05,130.9,137.5,143.29,146.44,147.83,150.17,151.95,155.11,158.03,159.95,161.06,161.75,160.75,160.45,158.54,158.01,154.94,151.15,148.17,146.77,143.87,140.64,138.88,132.17,130.61,127.19,121.78,119.13,117.1,114.82,110.33,106.81,105.35,102.78,100.05,98.125,96.47,93.47,92.786,90.229,88.021,86.187,83.886,81.517,80.763,76.879,73.834,70.879,67.309,65.856,62.139,59.01,55.814,53.474,51.951,48.829,45.268,43.147,40.229,37.741,36.341,33.121,31.045,29.555,28.619,27.346,27.133,26.817,25.089,24.732,24.049,23.59,22.475,22.206,21.961,20.849,18.865,18.431,17.547,17.452,17.547,16.138,15.573,15.352,14.995,14.543,14.344,13.858,13.891,13.732,13.891,14.021,14.2,14.2,14.344,14.216,14.396,14.508,14.054,12.682,10.051,8.69,5.8319,2.8824,0,0,0,0,0
0,15.313,25.469,33.185,37.503,42.67,48.797,53.087,59.404,66.542,72.317,78.714,83.674,91.087,99.826,106.6,111.09,118.06,124.05,130.82,137.36,143.29,146.6,148.4,150.75,153.43,155.12,158.03,159.3,159.95,160.75,159.95,159.63,158.03,156.4,154.36,150.3,147.43,145.69,141.94,139.12,134.58,130.14,128.22,121.7,118.94,116.26,114.03,109.82,106.41,103.02,101.19,97.7,94.651,93.155,90.993,88.275,87.332,84.21,81.517,79.301,75.162,73.725,73.047,68.638,66.668,63.803,60.573,59.399,54.928,53.233,52.403,50.447,46.318,41.624,40.49,39.612,36.505,34.301,31.717,29.999,28.619,28.295,27.642,26.423,25.582,24.858,24.298,24.049,23.116,22.475,22.062,21.961,21.202,20.716,18.587,18.1,17.452,17.452,17.452,17.127,15.662,15.573,15.352,15.187,15.187,14.689,14.858,14.858,14.995,15.284,15.482,15.284,15.284,15.482,15.644,15.772,15.567,13.604,12.284,9.25,8.1288,4.0419,0,0,0,0,0
0,13.672,24.293,31.915,35.686,41.963,48.406,53.448,59.404,66.542,72.317,78.583,83.491,90.822,99.327,106.18,110.79,117.89,123.96,130.05,136.83,142.25,145.81,147.94,150.17,153.43,154.91,157.01,158.31,159,159.95,159,159,157.58,155.77,154.19,149.55,147.1,144.79,140.07,136.32,131.86,128.64,123.31,119.33,116.46,114.03,109.82,106.39,102.78,98.685,95.427,92.032,89.259,88.021,85.927,82.264,81.038,77.707,73.921,71.904,68.298,66.668,65.856,62.917,60.375,58.564,54.928,53.287,52.403,50.601,48.874,45.122,41.516,39.446,37.008,36.29,34.301,31.045,29.662,28.619,27.346,27.241,26.914,25.617,24.749,24.388,23.897,23.449,22.295,22.062,21.023,20.731,20.303,19.708,17.547,16.944,16.944,17.127,17.452,17.547,16.737,16.138,15.499,15.352,15.499,15.078,15.187,15.187,15.256,15.772,16.138,16.238,16.238,16.357,16.673,16.673,16.357,14.542,12.625,9.7613,8.2717,4.3187,0,0,0,0,0
0,12.592,22.973,31.866,35.686,41.774,48.603,53.448,59.404,66.898,73.357,78.827,83.491,90.48,98.278,104.31,109.48,116.03,120.7,127.49,134.01,139.49,144.48,146.46,148.25,150.56,153.43,154.71,155.12,155.29,157.2,155.12,155.92,154.93,154.46,153.43,147.3,146.07,141.87,138.81,134.09,130.14,125.6,120.56,116.73,114.03,110.17,106.63,102.78,98.125,92.786,90.229,87.585,83.763,82.031,81.038,75.29,73.54,70.782,67.66,65.554,63.967,61.194,59.468,56.776,53.474,52.966,51.311,49.652,48.874,45.268,41.816,40.49,38.631,36.011,34.685,33.492,31.045,28.747,28.379,27.241,25.29,25.617,25.024,24.298,23.59,22.84,22.577,22.46,21.961,21.653,20.731,20.1,19.828,19.708,17.707,17.547,17.189,17.547,17.903,18.186,17.547,17.127,16.138,15.772,16.138,15.499,15.499,15.368,15.368,16.138,16.357,16.749,16.586,16.688,17.123,16.856,16.688,14.995,13.323,11.587,8.6806,4.9154,0,0,0,0,0
0,10.41,21.035,29.923,34.359,40.523,45.634,52.195,57.852,62.646,70.414,76.185,81.796,85.792,94.708,99.826,106.37,111.41,118.37,123.97,130.3,136.3,139.58,143.47,145.68,147.43,148.83,150.56,151.64,152.56,153.95,152.56,153.85,152.62,149.72,147.3,145.18,141.72,137.88,133.06,130.14,125.6,120.56,117.44,114.77,110.17,107.19,103.07,99.257,93.421,89.112,86.156,82.137,80.062,76.871,73.725,70.123,66.503,65.287,62.939,60.447,59.384,56.776,53.366,52.409,50.826,48.168,46.545,45.122,43.326,40.956,39.241,36.505,35.359,32.281,31.147,30.528,28.944,27.305,26.782,25.024,23.59,24.076,23.116,22.196,21.61,20.927,20.541,20.1,19.708,19.309,18.057,17.707,17.452,17.184,15.459,15.368,15.368,16.138,16.664,16.889,16.138,15.815,15.368,15.312,15.499,15.187,15.256,15.151,15.151,15.284,15.284,15.571,15.571,15.571,15.571,15.069,15.395,13.746,12.284,9.4045,8.0472,4.1381,0,0,0,0,0
0,11.312,20.676,28.376,34.323,40.107,45.513,52.195,57.721,62.432,69.363,76.004,81.304,85.057,94.002,99.692,106.31,110.79,117.89,122.29,127.86,134.01,137.93,139.37,142.25,145.18,146.4,147.74,148.93,149.04,149.45,148.93,149.2,148.68,146.89,145.81,141.94,139.12,134.75,131.01,128.18,121.7,118.73,115.44,111.13,108.2,103.58,100.14,93.525,89.06,84.383,81.892,78.174,75.29,73.413,68.638,65.257,63.694,61.783,59.359,55.879,54.045,52.203,50.409,48.002,45.355,43.873,41.338,40.042,39.241,36.793,35.963,32.933,31.151,29.662,28.944,28.503,28.228,26.782,26.12,24.076,22.594,22.84,22.46,21.202,20.841,20.652,20.1,19.828,18.981,18.981,17.707,18.057,17.707,17.707,16.364,16.364,16.364,16.944,17.345,17.547,16.967,16.889,16.138,16.138,16.539,15.772,15.852,15.772,15.726,16.238,16.357,16.494,16.55,16.55,16.688,16.494,16.357,14.87,12.682,10.599,8.5691,4.9154,0,0,0,0,0
0,9.8234,19.674,27.008,34.323,39.513,45.095,51.24,57.55,61.254,68.964,75.525,81.153,84.372,93.175,99.015,104.42,108.65,113.91,119.38,124.32,130.02,134.77,137.69,139.37,141.96,144.35,145.81,146.56,146.68,146.89,146.48,146.56,146.41,145.34,142.93,139.05,134.75,131.57,129.43,124.78,120.15,116.56,112.99,109.05,105.1,101.44,94.651,89.2,84.672,81.228,78.016,74.632,72.299,67.056,64.343,62.135,60.356,59.058,54.69,52.203,51.331,46.93,45.292,43.271,40.803,39.918,37.259,35.819,34.749,33.408,32.04,30.046,28.747,26.914,26.782,26.391,26.269,24.093,23.59,22.704,20.96,22.11,21.202,19.751,19.178,19.178,19.178,17.733,16.888,17.131,16.888,17.707,18.057,18.057,16.833,16.888,16.888,17.127,17.707,18.186,17.707,17.547,17.39,17.547,18.431,16.967,16.967,16.844,16.701,17.123,17.123,17.279,17.279,17.371,18.348,17.371,17.279,15.726,13.823,11.89,8.9884,6.9666,0,0,0,0,0
0,9.4214,19.595,27.232,34.323,38.987,45.095,51.149,57.721,61.701,68.808,75.192,80.272,83.905,90.897,98.278,104.11,108.12,112.74,118.06,123.5,128.14,131.69,134.91,138.48,139.54,141.96,143.76,145.53,145.81,146.41,145.29,145.69,144.24,142.93,140.1,136.75,132.91,130.35,128.22,121.78,119.26,115.44,110.08,106.98,102.44,98.125,91.653,87.585,82.137,78.346,74.632,72.299,67.516,63.905,61.476,59.184,56.993,53.208,51.004,48.002,45.336,41.918,40.591,38.251,36.069,35.638,33.653,32.506,31.68,30.631,29.842,28.379,26.914,25.14,24.62,24.328,24.231,23.374,22.704,22.295,19.751,20.96,20.328,19.178,18.636,18.083,18.083,17.131,16.688,16.833,16.536,16.888,17.452,17.547,16.664,16.944,17.189,17.345,18.431,18.84,18.587,18.186,18.186,18.431,19.023,18.186,18.186,17.39,17.39,18.186,18.186,18.431,18.726,19.023,19.622,18.84,18.348,16.494,14.995,12.682,11.003,8.5691,2.3407,0,0,0,0
0,10.351,21.035,30.308,34.566,39.807,45.528,52.772,58.581,63.72,70.741,76.358,81.602,85.057,94.708,99.692,105.15,109.9,114.91,119.88,125.33,129.91,134.01,136.21,138.8,141.28,143.67,145.53,146.68,147.09,148.1,146.77,147.09,146.46,144.93,141.89,139.05,135.71,131.57,129.43,123.43,119.66,116.33,110.7,107.57,102.64,98.243,91.77,86.02,82.068,77.694,74.502,72.299,67.516,63.694,60.845,58.698,55.692,53.086,50.92,48.002,45.421,42.173,40.956,39.749,36.374,35.962,34.238,32.904,32.376,31.151,30.435,29.107,27.413,26.156,25.93,25.355,24.912,23.931,23.717,23.449,22.039,22.84,22.117,20.831,20.438,20.281,20.281,19.446,18.641,19.124,19.124,19.803,19.803,19.803,18.587,19.629,19.949,19.629,20.913,20.913,21.169,20.716,20.716,21.233,22.034,21.548,21.548,21.428,21.233,21.825,21.825,22.195,22.287,22.59,23.364,22.287,21.978,19.906,16.442,14.916,12.547,9.3919,4.7107,0,0,0,0
0,10.351,20.676,28.376,34.211,38.002,44.742,50.948,57.799,61.783,68.964,74.053,78.372,82.88,90.201,97.335,103.71,107.94,112.5,117.89,121.83,127.38,130.5,134.04,136.29,138.94,140.01,141.96,143.67,144.08,145.29,144.03,144.74,143.38,141.3,139.12,135.71,131.86,128.96,125.92,121.3,118.6,114.37,109.37,105.89,100.02,93.525,87.973,82.137,78.346,74.527,71.894,68.342,63.522,60.141,57.132,53.208,51.838,50.409,46.93,42.92,40.774,37.539,36.689,35.404,33.053,32.135,30.543,30.226,29.842,29.567,27.638,26.269,24.83,24.2,23.867,23.867,23.717,22.704,22.2,21.144,19.674,20.85,20.31,19.319,18.641,18.641,18.641,17.371,16.888,17.212,17.007,17.946,18.538,18.84,17.547,19.124,19.629,19.629,21.202,21.384,21.428,21.169,20.913,21.548,22.445,22.049,22.07,22.07,22.195,22.376,22.541,23.371,22.949,23.364,23.773,22.541,22.156,20.884,16.601,15.069,12.965,10.569,7.1406,0.013158,0,0,0
0,9.8593,19.595,27.602,34.323,38.409,43.935,50.948,57.55,61.431,66.608,72.217,76.666,81.796,87.619,95.439,102.25,106.55,110.42,115.08,120.29,124.14,128.14,130.63,133.8,136.21,138.24,139.46,140.1,141.28,141.89,141.15,141.3,139.12,138.71,136.22,132.27,129.9,127.13,121.88,119.33,114.8,110.93,107.72,102.8,97.755,91.77,84.252,81.2,77.032,73.711,68.985,65.491,62.054,57.628,53.28,51.004,49.586,47.781,44.443,40.352,37.281,35.915,34.817,32.904,30.332,29.587,28.347,27.638,27.441,27.219,25.93,24.766,24.217,23.355,23.038,23.145,23.145,22.2,21.68,20.362,19.128,19.751,19.674,18.083,17.501,17.371,17.501,17.007,16.312,16.536,16.536,16.888,17.247,17.547,17.025,17.99,19.349,19.124,21.023,21.023,21.504,21.169,20.913,21.961,23.371,23.371,23.371,23.639,23.868,23.868,23.639,24.228,23.773,24.521,24.693,23.364,22.383,20.428,16.55,15.069,13.004,10.569,6.9666,0.45762,0,0,0
0,8.734,18.609,26.865,33.197,37.336,42.276,48.285,55.801,59.694,64.78,70.366,74.475,78.827,83.905,90.201,95.697,103.71,106.78,110.34,115.42,120.8,123.79,126.31,129.33,133.89,135.22,136.75,138.24,138.67,139.76,138.56,138.47,136.05,135.12,132.91,128.81,125.67,121.69,119.66,116.1,112.29,109,103.5,100.02,94.167,88.275,82.374,78.622,74.428,70.359,66.903,63.834,59.651,54.513,51.004,48.904,46.136,43.8,40.194,36.731,35.434,33.216,32.376,29.365,27.572,26.222,25.212,25.212,24.83,24.766,23.867,23.22,22.731,22.129,21.963,21.68,21.963,20.632,19.674,18.129,17.371,18.224,18.083,17.371,17.007,16.871,17.371,17.212,16.833,17.007,17.247,18.641,18.685,19.349,19.124,20.817,21.801,21.504,23.305,22.956,23.305,23.305,23.758,24.521,24.996,25.09,24.932,24.932,24.932,24.932,24.785,25.098,25.098,25.377,25.234,25.04,25.04,22.156,19.103,15.872,14.344,11.003,6.9666,0.45762,0,0,0
0,3.5763,14.43,23.257,30.583,34.527,39.26,45.168,50.741,57.014,60,64.378,69.655,74.235,78.827,83.212,89.267,95.614,103.71,106.31,108.9,113.68,118.21,121.09,124.4,128.12,128.83,131.34,133.02,133.23,134.04,133.08,131.76,129.8,129.3,128,122.33,120.41,118.74,114.64,110.82,108.36,103.02,98.497,93.542,88.095,82.693,79.464,74.559,69.589,66.903,62.939,59.384,54.513,50.92,48.633,45.037,42.043,39.945,36.069,34.503,32.904,28.283,27.468,25.93,23.867,22.87,22.08,22.08,22.08,21.963,19.947,19.794,19.353,17.987,17.621,17.816,18.129,17.408,16.693,15.677,14.797,15.884,15.677,15.159,14.797,14.64,15.677,15.82,15.82,15.964,16.073,16.664,16.854,17.247,17.025,19.124,20.66,19.949,21.95,21.95,21.961,22.055,22.122,22.654,24.327,24.63,23.639,23.639,23.639,23.371,23.371,23.773,23.773,23.795,24.521,22.436,21.718,19.562,16.442,14.792,12.607,9.4268,5.0316,0.11989,0,0,0
0,3.5763,13.684,22.103,29.009,34.126,37.699,42.778,48.285,55.688,59.026,61.859,66.135,71.619,75.462,81.294,85.192,90.806,99.488,104.7,106.88,110.23,113.68,118.85,121.24,124.4,125.28,126.32,128.12,128.23,128.81,128.16,127.64,124.68,124.25,121.83,119.83,118.61,114.64,112.09,109.07,103.61,101.37,95.241,90.389,83.452,81.2,75.853,72.302,67.939,63.942,59.961,55.975,52.76,49.586,46.816,42.253,40.069,36.423,34.503,32.974,29.287,27.272,25.93,23.591,22.562,21.383,19.947,19.972,19.947,19.947,19.303,19.217,18.601,17.408,17.285,17.408,17.933,17.161,15.975,15.161,14.64,15.82,15.677,15.451,14.944,14.836,15.82,16.273,16.312,16.688,16.854,17.247,17.452,19.107,18.685,20.817,21.961,21.801,23.305,23.305,23.305,23.692,24.184,24.63,24.996,25.09,24.932,24.932,24.932,24.785,24.715,24.932,25.04,25.04,25.098,24.243,22.59,20.912,18.298,15.785,13.696,10.125,5.3213,0.013158,0,0,0
0,3.5763,13.421,21.035,28.203,33.317,36.734,40.01,46.046,53.179,57.829,60.638,64.039,69.655,72.535,77.299,82.468,88.288,95.346,99.804,105.15,107.75,110.23,113.68,118.06,120.36,120.54,121.67,121.92,123.83,123.54,121.92,121.69,120.3,120.02,119.25,116.09,114.32,110.31,108.36,104.16,101.44,97.65,92.545,86.136,81.629,77.353,73.835,69.433,65.98,62.537,57.303,54.051,50.553,47.781,43.968,40.112,36.368,34.607,32.525,28.975,27.272,23.591,22.87,21.664,19.947,19.303,18.479,18.794,18.479,18.219,17.285,17.103,16.898,15.709,15.677,15.884,16.296,15.884,15.492,14.347,14.176,15.12,14.797,14.797,14.64,14.836,15.82,16.273,16.536,16.688,16.854,17.247,17.247,17.99,17.99,19.629,21.504,21.202,22.378,22.654,22.654,22.908,23.692,24.327,24.785,25.04,25.04,25.04,25.04,25.04,25.04,25.098,25.377,25.377,25.234,24.785,23.77,20.912,18.362,15.613,13.355,10.125,5.7401,1.8133,0,0,0
0,0,12.061,18.782,25.263,32.136,34.67,38.858,44.216,49.316,54.268,58.334,61.393,64.984,70.741,74.684,79.247,84.169,90.44,95.639,102.25,104.82,107.33,110.23,111.9,115.96,117.76,118.79,119.09,120.02,119.66,119.29,119.25,118.44,116.71,115.13,112.57,109.85,107.47,103.5,100.81,95.873,91.77,84.252,81.254,76.594,73.6,69.589,67.104,62.74,59.359,54.528,50.58,47.781,43.968,40.045,36.343,34.533,32.974,29.334,27.572,25.212,23.22,22.349,21.156,19.839,19.232,18.219,18.479,17.933,17.357,16.415,16.363,16.693,15.741,15.513,15.852,15.852,15.299,14.176,13.465,13.312,14.222,13.665,13.89,13.89,14.222,15.677,15.911,16.536,16.888,17.097,18.117,17.007,17.99,18.69,19.667,21.801,21.801,22.908,23.257,23.257,22.908,24.184,24.63,25.003,25.09,25.062,25.238,25.238,25.098,25.098,25.726,26.004,25.954,25.844,25.062,24.264,22.01,19.103,15.785,13.102,9.8535,5.3076,1.8133,0,0,0
0,0.72315,11.937,18.782,26.952,33.317,36.734,39.926,45.394,51.012,55.92,59.026,62.146,66.602,71.416,75.462,80.05,84.947,90.596,96.011,102.14,104.82,107.33,109.32,111.02,114.69,115.25,116.49,117.91,118.92,118.79,118.92,118.66,116.31,115.55,114.45,111.37,109.08,106.33,102.68,99.792,94.764,91.706,83.898,80.608,75.926,72.783,69.325,66.903,62.74,59.202,54.319,50.553,47.614,43.968,40.045,36.423,34.607,33.066,29.975,28.142,25.759,23.966,23.355,21.977,20.839,19.839,19.298,19.565,19.298,19.298,18.738,18.738,18.86,18.479,17.933,18.395,18.395,17.621,16.876,15.852,15.852,17.17,17.007,17.097,17.097,17.539,19.177,19.124,19.107,19.65,20.642,20.831,20.131,20.817,20.934,24.084,24.556,24.712,25.475,25.69,25.69,25.475,26.443,27.012,27.557,28.262,27.801,27.739,27.859,27.9,27.9,28.572,28.773,27.9,27.9,26.582,26.028,25.062,21.682,19.052,15.785,12.189,7.895,4.0274,0,0,0
0,0,9.8593,17.071,24.01,32.534,35.434,39.106,44.216,48.482,53.258,57.829,60.298,63.764,68.936,72.436,76.564,82.227,87.344,90.95,96.011,100.04,104.34,106.31,108.37,110.16,110.19,111.02,111.39,112.29,112.89,112.66,112.66,111.14,110.54,109.54,108.26,105.29,99.966,97.683,94.764,91.179,83.898,80.731,76.915,73.566,69.502,66.903,63.293,59.961,55.584,52.271,48.904,44.443,40.407,36.343,34.607,32.961,30.526,28.539,27.402,24.868,23.22,22.274,21.187,19.794,19.298,18.738,18.86,18.129,17.933,16.898,17.17,17.357,17.17,16.363,17.097,17.097,16.957,15.911,15.054,15.451,17.007,16.688,16.871,16.688,17.007,17.539,17.85,18.308,19.244,19.387,19.803,19.476,20.463,20.934,23.891,24.556,24.788,25.447,25.741,25.844,25.956,27.437,27.913,27.986,29.019,28.9,28.654,28.654,28.9,29.195,30.78,30.676,28.993,29,27.829,27.654,25.726,22.436,19.359,15.613,12.006,6.9666,3.5437,0,0,0
0,0,5.9223,14.544,22.436,29.994,34.266,37.828,43.441,46.631,50.664,55.638,58.379,61.209,64.617,69.737,73.86,77.486,83.115,86.857,91.251,95.474,97.814,102.47,104.7,106.32,106.26,106.71,107.98,108.6,108.89,108.73,108.73,108.26,108.16,106.1,101.77,98.87,94.84,93.384,89.344,83.452,80.115,76.388,74.031,69.784,66.704,63.081,60.553,56.416,53.28,50.183,44.443,41.542,36.828,35.077,33.216,30.15,28.802,27.424,25.759,23.402,21.977,21.852,20.195,19.261,19.041,18.05,18.05,17.103,17.357,16.745,17.039,17.17,16.363,15.513,16.296,16.693,16.957,15.984,15.492,15.677,17.097,16.688,17.007,17.007,17.097,18.308,19.002,19.244,20.131,20.833,20.934,20.833,21.753,23.498,24.973,25.338,25.426,25.956,27.389,27.557,27.437,27.986,28.262,29.019,30.346,29.967,29.394,29.221,29.394,29.78,30.78,30.699,29.03,29.494,27.955,27.654,25.891,22.59,19.658,15.785,12.066,7.5417,3.9307,0,0,0
0,0,3.8957,13.071,20.332,28.226,33.086,37.226,40.425,45.402,48.806,53.11,57.557,59.466,62.357,66.362,71.03,74.992,79.289,83.322,86.897,90.889,94.055,95.544,99.2,101.08,101.08,102.92,103.19,104.68,104.68,104.29,104.46,103.06,102.21,99.75,96.59,94.624,91.344,88.038,83.057,79.63,75.794,73.186,69.607,66.704,63.081,60.553,57.012,54.453,50.577,46.178,42.194,36.951,35.077,33.276,30.526,27.572,27.122,24.981,23.22,21.664,20.368,19.377,18.513,18.05,17.103,15.94,15.631,15.438,15.619,15.438,16.134,16.363,15.513,14.734,15.677,15.984,16.296,15.492,14.222,15.013,16.296,15.451,16.296,16.688,16.688,18.055,19.002,19.244,20.131,20.833,20.934,20.872,22.908,24.083,25.247,25.65,25.782,27.943,28.362,29.221,29.221,30.346,30.346,30.587,31.049,30.987,30.699,30.699,31.004,31.137,31.798,31.286,30.699,30.99,28.9,28.463,26.839,23.795,20.29,16.208,12.189,8.2264,4.1118,0,0,0
0,0,2.4233,11.431,18.64,25.925,30.305,34.145,37.955,42.179,44.619,48.806,52.819,55.963,59.026,62.869,65.245,69.48,73.86,77.486,82.068,85.138,88.045,89.428,93.33,94.535,95.113,95.513,95.731,98.035,98.035,96.541,96.541,95.731,95.481,94.298,92.344,89.807,85.146,80.421,77.031,74.867,72.136,68.123,64.191,61.035,58.612,55.584,52.807,50.183,44.565,42.194,35.725,34.533,32.414,29.713,27.351,25.334,23.254,21.852,20.573,19.123,18.062,16.898,15.94,14.507,13.368,12.824,12.583,12.376,12.583,12.376,12.583,12.464,11.978,11.662,12.234,12.376,12.816,12.376,11.978,12.234,13.465,12.234,13.665,14.033,14.046,15.861,16.929,16.991,17.562,17.562,18.985,18.985,19.803,20.642,22.908,23.892,24.31,25.138,25.522,25.522,25.571,27.012,27.28,27.3,28.262,28.218,27.914,27.914,28.218,28.453,28.9,28.61,27.488,27.524,26.028,25.844,24.123,20.912,17.295,14.866,10.558,6.4306,3.0404,0,0,0
0,0,1.8372,9.9341,15.518,22.436,28.492,32.686,35.544,38.776,41.725,45.402,48.381,52.819,55.963,59.338,61.551,64.984,69.48,73.86,77.477,81.061,83.659,85.808,88.288,90.138,90.939,91.607,92.934,94.2,94.007,93.589,93.765,93.067,91.769,90.617,89.096,85.146,79.884,76.938,73.971,72.423,68.659,66.271,61.323,58.927,56.564,53.598,50.719,48.633,43.899,40.593,35.304,33.761,31.336,29.227,27.122,23.696,21.968,20.477,18.86,17.93,16.134,15.94,13.701,12.959,12.583,12.298,11.902,11.57,12.143,11.853,12.298,12.143,11.57,11.177,11.978,12.816,13.211,12.376,11.814,12.132,13.02,11.814,13.808,14.222,14.46,15.984,16.991,17.068,18.308,18.055,19.244,19.28,20.016,20.934,23.498,24.336,24.504,25.303,25.522,25.522,25.69,27.389,27.513,27.727,28.9,28.453,27.914,27.986,27.955,28.218,28.9,28.218,27.488,27.524,26.028,25.954,24.123,21.239,18.513,14.866,10.91,7.0048,3.5437,0,0,0
0,0,1.7534,9.3834,15.518,21.617,27.531,30.363,34.54,37.622,39.983,44.015,46.046,49.162,52.956,57.713,59.338,62.006,65.407,69.052,72.434,76.312,78.244,80.426,82.88,84.886,86.35,87.937,88.63,89.64,89.64,89.344,89.64,88.948,88.63,86.92,83.692,78.817,76.618,73.758,71.653,68.945,66.271,62.537,59.069,56.564,55.293,51.951,49.335,45.907,42.775,38.348,35.077,32.562,30.214,27.477,25.66,23.068,21.187,19.261,18.414,16.872,15.619,14.988,13.166,12.735,12.298,11.853,11.57,10.915,11.662,11.261,11.408,11.261,11.177,10.556,11.408,11.978,12.376,11.814,11.57,11.57,12.132,11.662,13.455,14.038,14.038,15.451,16.688,16.892,17.112,17.562,19.244,19.476,20.621,22.103,24.211,24.504,24.852,25.426,25.741,25.69,27.28,27.756,27.986,28.353,29.85,29.394,28.763,29.023,29.195,29.394,30.158,29.227,27.829,27.829,27.021,26.546,25.114,22.171,19.658,15.613,11.665,7.5196,4.1118,0,0,0
0,0,1.7084,9.1554,14.544,20.031,25.263,29.765,34.005,36.734,38.776,42.148,44.015,46.996,48.886,53.11,57.557,59.167,61.551,65.533,67.701,71.187,74.042,76.491,78.436,80.507,82.272,83.89,83.89,85.291,85.291,85.291,85.808,84.236,84.033,81.35,78.679,76.144,72.783,69.138,67.939,66.704,61.095,58.152,56.266,53.084,50.758,47.735,44.632,42.775,37.256,35.421,32.414,30.508,27.572,26.542,24.412,21.968,19.415,18.241,16.872,16.134,14.988,13.701,12.959,12.464,11.285,11.285,11.041,10.556,11.57,11.261,11.261,11.041,10.556,9.7633,10.397,11.408,12.171,11.662,11.408,11.57,11.662,11.472,13.455,14.499,14.565,15.632,16.296,16.688,17.068,17.097,18.69,19.369,20.41,21.916,23.187,23.939,24.452,25.138,25.571,25.522,25.844,27.28,27.727,27.913,28.763,28.763,28.517,29.221,29.394,29.394,30.158,29.672,28.699,28.993,27.524,27.021,25.114,21.457,18.513,15.15,11.665,7.9273,4.3868,0,0,0
0,0,1.8372,9.3834,14.544,20.654,25.918,29.994,34.267,37.116,38.945,42.148,44.015,46.457,48.353,52.037,55.927,58.72,61.131,65.049,67.009,69.832,72.434,75.223,76.858,78.436,80.507,80.735,80.735,82.2,82.009,81.677,82.2,81.35,82.009,80.213,77.732,74.83,71.866,68.311,67.236,64.204,61.035,58.152,56.416,53.709,50.842,48.115,44.632,42.775,38.6,35.403,32.776,30.526,27.9,27.122,25.314,22.287,20.772,18.983,18.241,16.872,16.134,15.438,13.411,13.1,12.298,11.853,11.662,11.499,11.853,11.662,11.853,11.499,11.261,10.927,11.401,12.171,14.038,13.455,13.455,14.038,14.038,13.798,15.861,16.383,16.804,17.299,18.055,18.055,19.314,19.387,20.621,21.626,22.26,23.647,24.973,25.315,25.522,25.804,27.437,27.499,27.943,28.117,29.019,29.019,30.488,30.488,30.158,30.672,30.699,30.78,31.286,31.2,30.699,31.2,29.672,28.699,26.546,23.957,20.486,16.208,13.58,9.3919,5.2544,0,0,0
